1	9920	2495924952	0	1
6	9307	2495925568	0	0
0	573	2495926153	0	0
6	1176	2495927609	0	1
7	7555	2495928199	1	0
4	6167	2495929261	0	1
3	4936	2495930020	0	1
5	8699	2495930487	0	1
3	3682	2495931491	0	1
3	4920	2495932324	0	1
3	1923	2495933538	1	1
1	6288	2495934102	1	0
5	9408	2495935928	1	1
3	9299	2495936616	0	0
0	6894	2495938958	1	1
4	6285	2495941166	1	0
5	5542	2495942517	0	0
5	4918	2495944052	0	1
1	4411	2495945492	1	1
4	3780	2495946092	1	0
0	2427	2495946954	0	1
7	9323	2495948104	0	0
2	9945	2495948576	0	1
7	8664	2495950727	0	1
5	2429	2495952050	0	1
7	3175	2495952515	1	1
7	4292	2495954308	0	0
0	4405	2495955148	1	1
5	3172	2495955571	1	1
7	5648	2495957253	1	1
4	9292	2495959088	0	0
0	8816	2495960208	1	0
4	9916	2495961008	0	1
7	3793	2495961540	1	0
1	649	2495962321	1	1
6	9306	2495963456	0	0
2	7425	2495965662	0	1
7	5545	2495967429	0	0
1	5543	2495968405	0	0
7	9306	2495969736	0	0
2	546	2495970457	0	0
3	3779	2495970916	1	0
2	3045	2495971355	0	0
7	6819	2495972550	0	0
1	6802	2495975894	0	0
7	3158	2495977027	1	1
0	3673	2495977739	0	1
5	9928	2495978168	0	1
2	6167	2495979869	0	1
7	6181	2495980421	0	1
7	547	2495980865	0	0
0	2529	2495981899	1	0
0	5048	2495982861	1	0
0	6168	2495983629	0	1
2	1802	2495984794	0	0
7	4418	2495985476	1	1
6	6912	2495988606	1	1
6	9903	2495989312	0	1
5	2415	2495990322	0	1
5	5665	2495991605	1	1
2	9413	2495992480	1	1
2	5547	2495992925	0	0
5	6792	2495993654	0	0
0	8791	2495994256	1	0
2	6797	2495995294	0	0
1	9411	2495996696	1	1
2	2423	2495997594	0	1
1	2542	2495998675	1	0
5	8049	2495999479	0	0
0	2526	2496000779	1	0
3	8051	2496002599	0	0
7	5547	2496003653	0	0
6	1292	2496006330	1	0
6	8778	2496007552	1	0
7	3150	2496008451	1	1
7	2423	2496010562	0	1
6	3809	2496011132	1	0
6	569	2496011577	0	0
1	8168	2496014551	1	1
0	1793	2496017226	0	0
1	9298	2496018328	0	0
1	3070	2496018835	0	0
4	8047	2496020079	0	0
1	3677	2496020819	0	1
4	1174	2496021993	0	1
5	3801	2496022580	1	0
8	46	2496023561	1	0
3	7440	2496024486	0	1
0	1902	2496025290	1	1
6	7436	2496025918	0	1
2	2426	2496026522	0	1
6	7425	2496027646	0	1
0	1824	2496028554	0	0
7	3049	2496029123	0	0
6	663	2496029753	1	1
2	1281	2496031578	1	0
3	3046	2496032931	0	0
0	2535	2496033483	1	0
3	5554	2496034149	0	0
0	649	2496036233	1	1
0	5556	2496037197	0	0
6	1287	2496037946	1	0
4	3163	2496038571	1	1
3	5548	2496039333	0	0
3	3070	2496040099	0	0
0	7441	2496040910	0	1
3	5560	2496042149	0	0
5	9415	2496042616	1	1
2	8044	2496043295	0	0
4	6146	2496043885	0	1
5	652	2496044785	1	1
5	555	2496045233	0	0
7	9409	2496047240	1	1
7	9301	2496047816	0	0
3	3159	2496049379	1	1
0	6907	2496049870	1	1
5	6792	2496051318	0	0
5	549	2496052401	0	0
3	9942	2496052840	0	1
4	9922	2496053552	0	1
6	1791	2496054010	0	0
5	1177	2496054897	0	1
6	6903	2496056062	1	1
1	3804	2496056532	1	0
0	5064	2496057101	1	0
3	7427	2496059878	0	1
4	6182	2496061037	0	1
4	1291	2496061482	1	0
3	1282	2496061922	1	0
2	5558	2496062621	0	0
7	9437	2496063176	1	1
1	4412	2496065620	1	1
5	3051	2496066099	0	0
7	9920	2496067528	0	1
3	6298	2496070246	1	0
1	8064	2496070679	0	0
2	5673	2496072989	1	1
6	1280	2496076474	1	0
2	3042	2496077211	0	0
2	8685	2496077663	0	1
3	3173	2496078307	1	1
7	1174	2496079553	0	1
1	6899	2496080918	1	1
4	9935	2496081392	0	1
5	9311	2496081912	0	0
4	9414	2496082352	1	1
5	4400	2496083636	1	1
2	6795	2496084446	0	0
3	6181	2496084965	0	1
0	8050	2496085583	0	0
2	9932	2496086112	0	1
5	9935	2496087352	0	1
4	4415	2496088044	1	1
3	7421	2496090854	0	1
7	9399	2496091592	1	1
5	2429	2496092850	0	1
1	8676	2496093527	0	1
2	4277	2496094300	0	0
2	6171	2496096541	0	1
6	659	2496097529	1	1
0	1908	2496098186	1	1
2	1921	2496099098	1	1
4	6287	2496100270	1	0
6	5558	2496101437	0	0
2	5554	2496102301	0	0
7	4313	2496102980	0	0
6	5555	2496104445	0	0
0	3664	2496105099	0	1
1	3788	2496106644	1	0
4	17	2496107113	1	0
4	1894	2496108970	1	1
6	8051	2496110143	0	0
2	3173	2496110811	1	1
0	9294	2496111824	0	0
1	8792	2496112280	1	0
2	8173	2496112927	1	1
6	2429	2496113466	0	1
0	5661	2496114189	1	1
0	3039	2496115723	0	0
2	1791	2496118682	0	0
7	1177	2496119361	0	1
7	6790	2496120134	0	0
4	3672	2496120619	0	1
6	8683	2496121791	0	1
7	4299	2496122308	0	0
1	8053	2496122967	0	0
7	556	2496123969	0	0
3	5548	2496124901	0	0
0	4294	2496125580	0	0
0	3679	2496126219	0	1
7	1177	2496127553	0	1
7	8058	2496128199	0	0
0	653	2496129161	1	1
7	568	2496129729	0	0
6	6170	2496132541	0	1
4	5545	2496133357	0	0
0	4932	2496135052	0	1
5	3162	2496137267	1	1
0	6173	2496138253	0	1
1	1166	2496140369	0	1
6	6789	2496141886	0	0
6	1911	2496142330	1	1
4	8653	2496142767	0	1
3	5547	2496144613	0	0
0	4302	2496146892	0	0
7	7399	2496147398	0	1
6	5554	2496149629	0	0
1	678	2496150225	1	1
3	3794	2496151140	1	0
2	2430	2496151898	0	1
7	8667	2496153095	0	1
4	3054	2496153771	0	0
5	4419	2496154420	1	1
1	3786	2496155924	1	0
5	9404	2496156408	1	1
6	9307	2496156928	0	0
1	5664	2496159573	1	1
6	3042	2496161083	0	0
3	9943	2496161960	0	1
7	669	2496162433	1	1
0	4429	2496163276	1	1
3	8682	2496164007	0	1
8	40	2496164809	1	0
1	8172	2496165335	1	1
1	2427	2496168018	0	1
6	5551	2496169661	0	0
2	2438	2496171098	0	1
4	1904	2496171818	1	1
7	3789	2496172356	1	0
3	7425	2496172774	0	1
5	8061	2496173687	0	0
7	4931	2496175620	0	1
0	6171	2496176333	0	1
1	9316	2496176792	0	0
0	650	2496177609	1	1
5	3672	2496178035	0	1
2	8687	2496178591	0	1
1	4406	2496180628	1	1
6	8174	2496181247	1	1
7	9299	2496184264	0	0
0	3673	2496185611	0	1
3	4299	2496186212	0	0
6	648	2496187065	1	1
5	8165	2496187639	1	1
7	6798	2496190342	0	0
5	4916	2496192564	0	1
0	3803	2496193740	1	0
2	3045	2496195163	0	0
0	1193	2496195593	0	1
7	6289	2496196678	1	0
6	9407	2496197184	1	1
0	1179	2496198345	0	1
5	682	2496199921	1	1
3	3775	2496200420	1	0
6	9414	2496201344	1	1
7	8047	2496201927	0	0
1	7429	2496202582	0	1
7	34	2496203905	1	0
7	3676	2496204611	0	1
2	5677	2496205213	1	1
5	2423	2496206450	0	1
3	6828	2496208614	0	0
3	8176	2496209063	1	1
7	4939	2496210244	0	1
7	6284	2496210886	1	0
4	1298	2496213098	1	0
2	8059	2496213599	0	0
4	1919	2496214762	1	1
6	6277	2496215870	1	0
6	548	2496216825	0	0
7	9312	2496217480	0	0
0	5664	2496218189	1	1
7	3175	2496218691	1	1
1	9937	2496220312	0	1
7	4930	2496221892	0	1
5	8066	2496222455	0	0
2	3792	2496223836	1	0
2	7434	2496224670	0	1
1	6811	2496226262	0	0
6	654	2496227513	1	1
0	5662	2496227981	1	1
4	8680	2496229487	0	1
2	6280	2496231646	1	0
1	37	2496232401	1	0
2	4410	2496234268	1	1
6	9285	2496235776	0	0
5	3647	2496236211	0	1
0	9314	2496236816	0	0
6	8678	2496237631	0	1
6	8173	2496239807	1	1
3	552	2496240481	0	0
1	4927	2496241108	0	1
6	3820	2496243644	1	0
7	8155	2496245255	1	1
7	3051	2496246339	0	0
1	9296	2496247512	0	0
6	5068	2496248637	1	0
5	5027	2496249269	1	0
3	6914	2496249830	1	1
6	7433	2496250750	0	1
2	5673	2496251485	1	1
5	5538	2496252597	0	0
4	9302	2496253808	0	0
1	6801	2496254550	0	0
1	1173	2496256465	0	1
2	1924	2496261850	1	1
5	553	2496262449	0	0
5	9412	2496263416	1	1
5	9293	2496264312	0	0
3	9447	2496264808	1	1
7	6176	2496265285	0	1
4	5017	2496265709	1	0
7	5044	2496266181	1	0
0	6182	2496266765	0	1
4	6795	2496272558	0	0
4	9303	2496274224	0	0
2	9930	2496274784	0	1
4	1799	2496275626	0	0
7	8793	2496276360	1	0
3	4300	2496277476	0	0
3	2525	2496278115	1	0
6	8068	2496279359	0	0
7	6169	2496280197	0	1
3	4296	2496281764	0	0
4	2425	2496283242	0	1
3	4404	2496283812	1	1
3	5548	2496284581	0	0
0	558	2496285193	0	0
5	6285	2496285686	1	0
7	4932	2496286148	0	1
4	1200	2496286697	0	1
0	9286	2496288016	0	0
4	6179	2496289133	0	1
4	1935	2496289834	1	1
6	3671	2496290619	0	1
6	2452	2496291130	0	1
1	4401	2496292884	1	1
5	49	2496294513	1	0
5	8068	2496295159	0	0
1	3677	2496295635	0	1
4	3676	2496296171	0	1
4	6297	2496297774	1	0
3	5540	2496298405	0	0
7	4927	2496299140	0	1
6	2415	2496301306	0	1
5	7415	2496302774	0	1
4	36	2496303529	1	0
2	8779	2496304608	1	0
0	8064	2496305423	0	0
5	6925	2496306678	1	1
3	4929	2496307684	0	1
7	532	2496308865	0	0
2	9415	2496309984	1	1
1	1822	2496310546	0	0
3	35	2496311137	1	0
3	5551	2496311589	0	0
7	545	2496312833	0	0
7	3789	2496314180	1	0
6	6782	2496314814	0	0
3	6906	2496315558	1	1
4	3660	2496317675	0	1
7	8666	2496320135	0	1
2	3788	2496321628	1	0
5	662	2496322609	1	1
3	4910	2496324580	0	1
4	3054	2496325291	0	0
4	3802	2496326508	1	0
2	3173	2496327579	1	1
3	4414	2496328420	1	1
3	678	2496329057	1	1
2	4924	2496329500	0	1
4	6171	2496329965	0	1
3	1182	2496331553	0	1
4	4304	2496332204	0	0
1	8676	2496334103	0	1
4	5029	2496335213	1	0
2	3143	2496336283	1	1
0	8790	2496336720	1	0
0	9291	2496337808	0	0
7	9306	2496338952	0	0
6	5028	2496339709	1	0
1	1166	2496341073	0	1
5	543	2496341937	0	0
3	6789	2496344486	0	0
4	6919	2496345134	1	1
5	5015	2496346037	1	0
7	1800	2496347330	0	0
7	569	2496348033	0	0
2	1286	2496348570	1	0
2	8155	2496350303	1	1
4	6808	2496350830	0	0
2	6818	2496351454	0	0
1	8053	2496354007	0	0
2	5551	2496355293	0	0
6	8043	2496356351	0	0
6	5661	2496357309	1	1
1	3689	2496359443	0	1
5	6796	2496359926	0	0
1	1294	2496360466	1	0
3	9933	2496360936	0	1
4	8040	2496362159	0	0
4	4921	2496364972	0	1
1	5027	2496365653	1	0
7	555	2496366593	0	0
2	6172	2496367517	0	1
6	5657	2496368445	1	1
6	3172	2496370683	1	1
5	8154	2496371255	1	1
5	7542	2496371703	1	0
4	5045	2496372653	1	0
0	1797	2496374346	0	0
1	9918	2496376024	0	1
7	4300	2496377412	0	0
3	8048	2496378279	0	0
7	1272	2496380930	1	0
1	1808	2496381522	0	0
2	3058	2496382107	0	0
3	8066	2496382567	0	0
4	5546	2496383149	0	0
2	1790	2496383962	0	0
2	1170	2496384857	0	1
5	1796	2496386418	0	0
1	3669	2496388947	0	1
5	9930	2496389624	0	1
6	9941	2496391232	0	1
3	3668	2496391843	0	1
4	8059	2496392495	0	0
5	8663	2496394551	0	1
6	4904	2496396924	0	1
0	4911	2496399052	0	1
0	672	2496399689	1	1
2	5664	2496401501	1	1
6	5548	2496402877	0	0
0	4932	2496403724	0	1
5	1171	2496404209	0	1
2	553	2496404633	0	0
7	3052	2496405123	0	0
3	5038	2496406437	1	0
4	670	2496406953	1	1
6	3688	2496410299	0	1
1	548	2496411153	0	0
1	8182	2496413527	1	1
2	1802	2496415002	0	0
2	2439	2496415962	0	1
5	7546	2496417079	1	0
7	2417	2496419586	0	1
2	6812	2496421150	0	0
4	2531	2496423467	1	0
1	4926	2496424276	0	1
3	4928	2496424740	0	1
3	1282	2496425762	1	0
4	3799	2496426860	1	0
7	4406	2496427460	1	1
3	6926	2496428966	1	1
4	4910	2496429804	0	1
8	41	2496430409	1	0
4	6280	2496430958	1	0
4	9304	2496431728	0	0
0	9946	2496432656	0	1
7	9302	2496434376	0	0
5	6807	2496434806	0	0
5	1900	2496436402	1	1
4	38	2496437737	1	0
6	567	2496438265	0	0
7	3666	2496439747	0	1
4	7529	2496441007	1	0
4	2538	2496441579	1	0
1	7422	2496443414	0	1
1	4915	2496443924	0	1
2	8059	2496445407	0	0
3	1269	2496445858	1	0
7	556	2496446913	0	0
3	3674	2496447395	0	1
1	8173	2496448279	1	1
2	8684	2496449183	0	1
3	6898	2496450406	1	1
4	39	2496451881	1	0
1	6932	2496452374	1	1
5	9297	2496453624	0	0
2	553	2496454425	0	0
4	7542	2496456815	1	0
4	4924	2496457324	0	1
4	9917	2496457840	0	1
3	3689	2496460323	0	1
0	1810	2496460810	0	0
2	3045	2496462171	0	0
4	7533	2496462767	1	0
7	8048	2496463303	0	0
3	3806	2496464740	1	0
5	6174	2496466741	0	1
6	28	2496468409	1	0
0	2527	2496468939	1	0
4	9296	2496470064	0	0
4	3673	2496470891	0	1
2	4294	2496471708	0	0
6	8789	2496472640	1	0
3	6289	2496473190	1	0
2	4935	2496475292	0	1
7	9933	2496477960	0	1
2	3048	2496479579	0	0
5	9916	2496482232	0	1
0	3030	2496482699	0	0
7	545	2496483265	0	0
4	5549	2496484205	0	0
2	4403	2496484828	1	1
0	1919	2496485642	1	1
7	5662	2496486085	1	1
6	8050	2496486591	0	0
0	4314	2496487436	0	0
5	7438	2496489206	0	1
2	5033	2496489693	1	0
1	4922	2496491476	0	1
1	659	2496493905	1	1
4	8682	2496494703	0	1
1	8684	2496496855	0	1
1	4296	2496497300	0	0
6	1799	2496498106	0	0
0	549	2496498569	0	0
2	2432	2496499098	0	1
7	8672	2496499655	0	1
5	1196	2496500913	0	1
7	8071	2496501511	0	0
6	2414	2496503290	0	1
4	8803	2496504624	1	0
0	8773	2496505040	1	0
5	9925	2496506552	0	1
2	3167	2496507291	1	1
6	6315	2496507710	1	0
4	554	2496508329	0	0
3	2410	2496509922	0	1
0	6191	2496510413	0	1
3	4319	2496510948	0	0
1	682	2496511377	1	1
5	6924	2496512310	1	1
7	6794	2496515078	0	0
7	8163	2496516231	1	1
2	557	2496516697	0	0
6	9298	2496518592	0	0
1	8663	2496519575	0	1
4	4925	2496521260	0	1
3	8781	2496521896	1	0
4	2411	2496522602	0	1
3	5653	2496524261	1	1
4	4309	2496526892	0	0
0	4924	2496527564	0	1
4	3056	2496529707	0	0
6	6296	2496530878	1	0
6	1277	2496532346	1	0
5	8155	2496533559	1	1
0	8798	2496534224	1	0
2	9307	2496534816	0	0
6	9395	2496536704	1	1
3	7518	2496537255	1	0
1	1296	2496539026	1	0
1	1176	2496541137	0	1
2	6812	2496543134	0	0
1	1298	2496544018	1	0
7	4924	2496544452	0	1
7	4301	2496544900	0	0
6	9928	2496545792	0	1
3	6922	2496546278	1	1
1	8049	2496548311	0	0
3	5547	2496550309	0	0
4	6172	2496550893	0	1
3	7574	2496551399	1	0
2	549	2496552601	0	0
7	3174	2496553027	1	1
2	7427	2496553758	0	1
7	5043	2496554245	1	0
1	3049	2496555475	0	0
4	8022	2496556015	0	0
1	3776	2496557012	1	0
0	6288	2496558606	1	0
4	560	2496559721	0	0
2	7423	2496562334	0	1
0	4934	2496562956	0	1
5	4924	2496564340	0	1
2	5658	2496564957	1	1
4	8038	2496566319	0	0
5	4929	2496567028	0	1
6	1799	2496567930	0	0
1	9421	2496568728	1	1
6	1280	2496569722	1	0
4	8669	2496571695	0	1
5	5026	2496572213	1	0
7	5558	2496572869	0	0
2	4299	2496575132	0	0
7	9411	2496575624	1	1
6	1305	2496576186	1	0
5	3678	2496576627	0	1
4	7427	2496577390	0	1
5	8692	2496578231	0	1
2	1173	2496578841	0	1
5	4297	2496579828	0	0
4	6921	2496580270	1	1
6	3672	2496580923	0	1
5	3779	2496582324	1	0
0	6805	2496582798	0	0
5	6171	2496583733	0	1
6	1186	2496584889	0	1
0	9404	2496586064	1	1
3	4930	2496587620	0	1
0	7431	2496589134	0	1
5	1799	2496590130	0	0
3	5542	2496590693	0	0
1	8678	2496591319	0	1
1	6909	2496592342	1	1
0	4303	2496593036	0	0
6	5550	2496594173	0	0
1	8043	2496594711	0	0
1	1809	2496595474	0	0
6	1798	2496596602	0	0
4	6175	2496597421	0	1
4	1808	2496598186	0	0
2	1171	2496601177	0	1
5	9287	2496601976	0	0
5	4304	2496602676	0	0
5	2436	2496603122	0	1
5	6796	2496603830	0	0
1	4422	2496604756	1	1
0	4411	2496605260	1	1
0	1808	2496606090	0	0
2	9945	2496606624	0	1
4	7424	2496607406	0	1
1	5660	2496608213	1	1
7	9938	2496608648	0	1
2	3775	2496611228	1	0
2	7438	2496612958	0	1
2	50	2496615257	1	0
4	2430	2496616170	0	1
3	8671	2496616935	0	1
5	3683	2496617651	0	1
2	9302	2496619104	0	0
1	4913	2496621140	0	1
5	7538	2496623927	1	0
5	6289	2496624694	1	0
2	5027	2496626333	1	0
5	6803	2496626870	0	0
0	7415	2496628046	0	1
7	7538	2496630087	1	0
6	7534	2496630847	1	0
1	539	2496631889	0	0
5	4314	2496632436	0	0
2	3672	2496634843	0	1
5	3170	2496635379	1	1
0	8170	2496637071	1	1
0	1176	2496637577	0	1
1	5666	2496638037	1	1
7	2542	2496638531	1	0
1	8167	2496639703	1	1
2	8692	2496640159	0	1
6	1180	2496641721	0	1
3	1798	2496643938	0	0
2	543	2496645913	0	0
0	6795	2496646926	0	0
3	554	2496647905	0	0
4	3053	2496648747	0	0
2	6794	2496650334	0	0
3	6918	2496650918	1	1
3	8041	2496652327	0	0
6	8168	2496652927	1	1
4	3671	2496654123	0	1
0	9296	2496655696	0	0
6	1823	2496656378	0	0
6	1173	2496656953	0	1
4	549	2496660777	0	0
7	6282	2496661254	1	0
4	8154	2496663215	1	1
0	4307	2496664652	0	0
6	6171	2496665597	0	1
4	46	2496667561	1	0
2	3785	2496667996	1	0
7	5024	2496669125	1	0
7	9305	2496669768	0	0
1	3675	2496670995	0	1
5	545	2496671793	0	0
4	6809	2496672238	0	0
4	8798	2496673392	1	0
7	7540	2496674503	1	0
1	1795	2496675858	0	0
4	4930	2496676460	0	1
5	9412	2496677432	1	1
5	6185	2496678709	0	1
0	8042	2496680015	0	0
0	9921	2496681232	0	1
6	9423	2496683008	1	1
4	1158	2496687209	0	1
4	4918	2496687724	0	1
7	3670	2496688195	0	1
0	8679	2496688975	0	1
5	9411	2496689976	1	1
3	19	2496690401	1	0
5	7433	2496691190	0	1
5	5549	2496692085	0	0
3	51	2496692769	1	0
0	8670	2496693839	0	1
6	662	2496695289	1	1
5	7420	2496696374	0	1
6	9303	2496697280	0	0
2	2537	2496697947	1	0
1	2524	2496700115	1	0
1	8061	2496701335	0	0
3	1187	2496701793	0	1
2	8666	2496702303	0	1
7	2447	2496703938	0	1
1	8044	2496705815	0	0
4	3057	2496707563	0	0
3	8798	2496708520	1	0
2	3057	2496709147	0	0
2	8795	2496709664	1	0
2	8679	2496710687	0	1
7	6919	2496712518	1	1
3	1174	2496713761	0	1
5	6290	2496714678	1	0
5	6808	2496715894	0	0
0	5044	2496719821	1	0
5	9922	2496720824	0	1
3	8163	2496721959	1	1
5	6185	2496723445	0	1
3	4928	2496724132	0	1
5	3176	2496724723	1	1
2	7434	2496725278	0	1
2	3791	2496727196	1	0
5	4313	2496729012	0	0
0	1178	2496730633	0	1
6	7419	2496731134	0	1
2	3781	2496731932	1	0
2	8683	2496732639	0	1
3	6280	2496733478	1	0
6	9421	2496734080	1	1
4	8666	2496735087	0	1
5	1793	2496735602	0	0
5	8048	2496736631	0	0
3	8060	2496738151	0	0
2	8663	2496738655	0	1
7	5654	2496739269	1	1
0	1183	2496739913	0	1
3	6901	2496741414	1	1
0	3810	2496742028	1	0
5	9298	2496743096	0	0
4	3061	2496744043	0	0
5	9300	2496745848	0	0
5	3795	2496746804	1	0
5	8050	2496747703	0	0
2	2437	2496749210	0	1
5	1918	2496750450	1	1
2	9391	2496750880	1	1
3	574	2496751777	0	0
7	6180	2496752709	0	1
5	8680	2496753719	0	1
6	8159	2496754943	1	1
3	8666	2496756775	0	1
2	8687	2496757855	0	1
2	9308	2496758304	0	0
5	2426	2496758962	0	1
2	3805	2496759772	1	0
1	8674	2496760791	0	1
4	4304	2496761452	0	0
5	5667	2496764213	1	1
3	5028	2496764837	1	0
6	4404	2496765436	1	1
4	8692	2496767855	0	1
3	4409	2496768996	1	1
2	6167	2496769437	0	1
6	3049	2496772411	0	0
3	6810	2496772966	0	0
7	2426	2496774466	0	1
5	4918	2496774900	0	1
3	6805	2496775846	0	0
1	4317	2496777364	0	0
0	4327	2496777804	0	0
1	7430	2496779478	0	1
7	8047	2496780615	0	0
2	660	2496781145	1	1
6	9313	2496781568	0	0
3	8181	2496784167	1	1
0	5566	2496784909	0	0
7	562	2496785409	0	0
4	3151	2496786411	1	1
7	4924	2496786948	0	1
2	8668	2496789599	0	1
5	2414	2496791218	0	1
4	2432	2496791786	0	1
3	552	2496792417	0	0
0	1800	2496793034	0	0
6	3789	2496793724	1	0
3	3045	2496794403	0	0
6	3691	2496794875	0	1
4	3690	2496795563	0	1
3	1174	2496797473	0	1
7	8683	2496798535	0	1
1	4297	2496799316	0	0
5	543	2496799985	0	0
6	6922	2496801726	1	1
5	40	2496802481	1	0
7	5670	2496803205	1	1
2	8042	2496804511	0	0
5	4314	2496805172	0	0
5	8676	2496805623	0	1
2	3059	2496806939	0	0
7	4917	2496809476	0	1
5	2551	2496810035	1	0
5	4927	2496811316	0	1
3	9901	2496811944	0	1
7	7543	2496813767	1	0
5	5660	2496814965	1	1
6	42	2496816313	1	0
3	6162	2496817125	0	1
4	6919	2496817902	1	1
0	1792	2496819338	0	0
2	9398	2496820064	1	1
4	7428	2496820718	0	1
1	565	2496822801	0	0
6	3780	2496825276	1	0
6	5653	2496825917	1	1
3	8170	2496826343	1	1
3	1803	2496827682	0	0
1	2425	2496828178	0	1
6	2438	2496829434	0	1
4	7418	2496831022	0	1
1	9298	2496832472	0	0
4	3153	2496832939	1	1
1	2445	2496834258	0	1
1	4295	2496834836	0	0
7	4310	2496835588	0	0
0	3050	2496836619	0	0
7	3177	2496837315	1	1
5	4930	2496838260	0	1
4	6271	2496839470	1	0
7	8770	2496840072	1	0
7	4393	2496840580	1	1
2	2419	2496842266	0	1
6	3168	2496843195	1	1
4	3045	2496843883	0	0
4	544	2496845033	0	0
1	7447	2496845526	0	1
7	4407	2496846148	1	1
4	3175	2496846699	1	1
4	5570	2496847213	0	0
6	9303	2496848576	0	0
4	8678	2496849263	0	1
1	5048	2496851733	1	0
5	8669	2496852471	0	1
0	8783	2496854032	1	0
7	3046	2496855171	0	0
4	9325	2496855600	0	0
6	9298	2496857984	0	0
7	3676	2496858435	0	1
3	3666	2496859491	0	1
0	661	2496860169	1	1
2	9920	2496861536	0	1
2	2526	2496862427	1	0
1	5679	2496862997	1	1
7	3164	2496864771	1	1
4	3669	2496866603	0	1
4	9300	2496867696	0	0
0	3697	2496868683	0	1
4	6923	2496869102	1	1
5	6800	2496869942	0	0
2	8685	2496870367	0	1
4	7534	2496871279	1	0
3	8693	2496872167	0	1
3	9393	2496872936	1	1
6	6164	2496873917	0	1
5	669	2496875569	1	1
1	9923	2496877464	0	1
2	5052	2496878109	1	0
2	8053	2496878559	0	0
7	8665	2496879303	0	1
2	5038	2496879837	1	0
6	4294	2496881596	0	0
1	2414	2496882194	0	1
2	1189	2496882649	0	1
3	6800	2496884134	0	0
7	6177	2496885573	0	1
4	8813	2496886000	1	0
3	2429	2496887458	0	1
7	9937	2496888904	0	1
0	6905	2496889678	1	1
0	9418	2496892816	1	1
6	8674	2496893311	0	1
2	674	2496894233	1	1
7	6920	2496894662	1	1
6	5553	2496895165	0	0
0	2525	2496897163	1	0
1	50	2496898321	1	0
5	2448	2496898866	0	1
0	3052	2496899467	0	0
5	8147	2496900599	1	1
0	2433	2496902474	0	1
1	3698	2496904147	0	1
6	5042	2496905341	1	0
5	5569	2496905973	0	0
2	3157	2496906779	1	1
1	665	2496908305	1	1
4	4427	2496909484	1	1
3	1802	2496909922	0	0
7	7400	2496910470	0	1
3	6186	2496913253	0	1
3	5036	2496913701	1	0
1	5661	2496916437	1	1
2	2409	2496918362	0	1
1	3684	2496919123	0	1
5	5662	2496920181	1	1
3	8785	2496920808	1	0
6	1927	2496922874	1	1
2	6176	2496923741	0	1
5	7420	2496925110	0	1
7	7443	2496925574	0	1
2	2421	2496926170	0	1
6	6924	2496926718	1	1
2	1802	2496927962	0	0
6	7429	2496931134	0	1
7	1291	2496931906	1	0
6	4408	2496932732	1	1
3	553	2496933729	0	0
2	4301	2496934428	0	0
1	40	2496935825	1	0
4	4916	2496936748	0	1
6	4937	2496937212	0	1
3	1301	2496937634	1	0
0	4419	2496940620	1	1
3	5039	2496941093	1	0
7	1794	2496942658	0	0
5	6296	2496945142	1	0
0	4299	2496945612	0	0
3	3676	2496946595	0	1
3	8680	2496947239	0	1
6	1815	2496948346	0	0
2	1784	2496949210	0	0
6	8049	2496950847	0	0
3	6913	2496951398	1	1
2	6795	2496953502	0	0
7	2540	2496954499	1	0
6	2543	2496955003	1	0
5	5671	2496955445	1	1
0	1797	2496959370	0	0
0	650	2496960969	1	1
5	8063	2496961847	0	0
0	8046	2496962383	0	0
0	1167	2496963785	0	1
7	3153	2496965251	1	1
5	8681	2496965687	0	1
4	6300	2496966510	1	0
5	6802	2496967030	0	0
5	5550	2496968117	0	0
0	3676	2496970123	0	1
7	3797	2496972484	1	0
7	3154	2496972995	1	1
0	6808	2496973902	0	0
6	3045	2496974715	0	0
3	8045	2496975271	0	0
2	6184	2496975837	0	1
0	5552	2496976717	0	0
0	3050	2496977931	0	0
2	8669	2496979359	0	1
6	9287	2496979776	0	0
0	8674	2496982287	0	1
1	670	2496983505	1	1
5	8668	2496984631	0	1
7	3679	2496985667	0	1
6	545	2496986233	0	0
6	2418	2496987002	0	1
2	6184	2496988125	0	1
1	661	2496988689	1	1
4	7429	2496989294	0	1
5	6808	2496989750	0	0
2	648	2496990745	1	1
5	5548	2496992181	0	0
1	5567	2496993877	0	0
4	8783	2496996144	1	0
1	2529	2496997331	1	0
7	8799	2496998664	1	0
0	5673	2497000525	1	1
3	6145	2497000997	0	1
0	7535	2497002703	1	0
4	8041	2497003567	0	0
4	3673	2497004075	0	1
7	6183	2497005765	0	1
0	9425	2497006352	1	1
4	2445	2497006954	0	1
7	6183	2497008197	0	1
2	1283	2497009882	1	0
7	8798	2497011400	1	0
3	5046	2497012325	1	0
1	3041	2497013523	0	0
0	8676	2497015183	0	1
6	8786	2497016256	1	0
1	3056	2497017427	0	0
0	3160	2497018187	1	1
1	6184	2497018901	0	1
7	9935	2497019976	0	1
3	695	2497020769	1	1
2	5664	2497022557	1	1
3	3667	2497026851	0	1
7	554	2497028929	0	0
6	6174	2497030077	0	1
0	3045	2497030539	0	0
0	3171	2497031435	1	1
4	3039	2497032235	0	0
1	4921	2497034452	0	1
0	1284	2497034890	1	0
3	8039	2497035431	0	0
5	2428	2497036210	0	1
1	2424	2497037074	0	1
5	1198	2497038129	0	1
