5	7531	914220535	1	1
5	5405	914224693	1	1
2	549	914229529	1	1
6	1100	914234169	1	1
4	8291	914238383	1	1
5	6530	914242934	1	1
0	2778	914248395	1	1
2	4551	914254172	1	1
5	3292	914258483	1	1
3	8045	914263975	1	1
0	8315	914268367	1	1
2	2735	914272667	1	1
1	9304	914277336	1	1
4	3452	914281835	1	1
1	2787	914286099	1	1
4	1802	914290730	1	1
4	3778	914296684	1	1
7	8299	914301703	1	1
3	2343	914306018	1	1
7	797	914310529	1	1
1	4552	914314772	1	1
0	5063	914319245	1	1
4	8049	914324207	1	1
0	9970	914328400	1	1
0	7791	914332559	1	1
1	1284	914337042	1	1
5	4536	914341556	1	1
2	5855	914345821	1	1
7	2521	914350403	1	1
7	1792	914354690	1	1
4	7529	914359599	1	1
4	7525	914364399	1	1
4	5795	914368941	1	1
0	7534	914373455	1	1
4	4556	914378732	1	1
3	5285	914384485	1	1
1	5036	914388885	1	1
7	8767	914393416	1	1
5	7528	914397687	1	1
6	4195	914401916	1	1
6	1800	914407034	1	1
2	563	914411225	1	1
0	1547	914416202	1	1
7	1535	914420610	1	1
7	4543	914425156	1	1
7	3775	914429828	1	1
6	570	914434105	1	1
6	5802	914439421	1	1
6	6548	914444350	1	1
5	4045	914450292	1	1
1	279	914454929	1	1
3	5537	914459621	1	1
7	8778	914464328	1	1
1	6278	914469334	1	1
0	5805	914473485	1	1
6	4049	914478396	1	1
5	2702	914483059	1	1
6	800	914487417	1	1
5	5797	914493301	1	1
4	8304	914499055	1	1
7	1539	914504514	1	1
2	8300	914509215	1	1
5	4297	914513716	1	1
7	8045	914518983	1	1
0	4287	914523276	1	1
5	4287	914527732	1	1
5	7522	914532791	1	1
2	2786	914537051	1	1
0	2525	914542475	1	1
7	5562	914546885	1	1
1	8783	914551064	1	1
5	5805	914555957	1	1
7	8305	914560775	1	1
0	7798	914564943	1	1
7	9022	914569288	1	1
7	4026	914573572	1	1
2	3313	914578011	1	1
1	3783	914582356	1	1
4	303	914586985	1	1
6	6276	914591870	1	1
5	1777	914596018	1	1
5	8307	914601783	1	1
3	8041	914606247	1	1
2	9289	914613856	1	1
7	3781	914618628	1	1
7	547	914622849	1	1
5	1803	914627250	1	1
4	5030	914632813	1	1
3	2043	914639522	1	1
7	2522	914645379	1	1
1	5035	914649621	1	1
1	1275	914655634	1	1
4	4040	914659820	1	1
1	3786	914664532	1	1
7	819	914669185	1	1
4	9332	914673392	1	1
5	8771	914678136	1	1
6	9720	914682496	1	1
5	31	914686705	1	1
2	9044	914691040	1	1
6	6283	914695358	1	1
6	2781	914701755	1	1
7	5539	914709509	1	1
1	547	914714065	1	1
1	287	914718353	1	1
0	1548	914722570	1	1
0	8791	914728016	1	1
4	288	914732329	1	1
2	6280	914737118	1	1
6	5024	914742525	1	1
6	9048	914747072	1	1
2	5021	914751773	1	1
7	2998	914756675	1	1
8	31	914762825	1	1
2	755	914767449	1	1
2	1787	914772506	1	1
6	5284	914778301	1	1
0	5537	914784269	1	1
0	2866	914789387	1	1
5	308	914793841	1	1
0	8626	914798351	1	1
0	1285	914803082	1	1
0	8624	914808655	1	1
1	1115	914812945	1	1
3	5283	914817445	1	1
1	5546	914821781	1	1
3	3780	914827044	1	1
0	9029	914831760	1	1
4	7529	914840495	1	1
0	8782	914845136	1	1
6	5024	914849469	1	1
1	2058	914853714	1	1
1	2525	914858579	1	1
2	3773	914863516	1	1
7	4031	914868100	1	1
6	8029	914873407	1	1
5	9770	914877688	1	1
0	8770	914882704	1	1
5	809	914888881	1	1
1	805	914893713	1	1
7	9561	914898376	1	1
3	6536	914903014	1	1
2	8300	914908895	1	1
1	7048	914914454	1	1
1	6249	914921237	1	1
5	9297	914927416	1	1
3	28	914931745	1	1
4	5028	914936109	1	1
0	5284	914941133	1	1
6	6797	914945406	1	1
1	4284	914950804	1	1
4	2533	914955691	1	1
1	4297	914960724	1	1
0	810	914965321	1	1
0	406	914970057	1	1
4	5020	914974317	1	1
1	3038	914980179	1	1
6	6272	914984894	1	1
4	8050	914991727	1	1
7	3038	914996035	1	1
1	3765	915002196	1	1
5	293	915006577	1	1
0	7795	915011663	1	1
6	4092	915016572	1	1
4	4293	915021036	1	1
5	2524	915025395	1	1
1	9993	915030296	1	1
4	2949	915035115	1	1
3	9036	915039784	1	1
0	539	915045193	1	1
6	544	915050041	1	1
0	4558	915055436	1	1
7	1539	915059842	1	1
3	9042	915064872	1	1
0	4549	915069580	1	1
0	6793	915073870	1	1
1	1295	915079890	1	1
7	289	915085377	1	1
5	5784	915089589	1	1
3	5531	915093797	1	1
3	8297	915098791	1	1
4	1802	915103274	1	1
6	3301	915107643	1	1
7	562	915112321	1	1
3	2058	915116514	1	1
2	5031	915120925	1	1
5	6546	915125302	1	1
4	4567	915129516	1	1
2	9894	915135008	1	1
3	4304	915139300	1	1
3	2670	915143779	1	1
0	7792	915148047	1	1
7	8786	915152200	1	1
7	5026	915157125	1	1
8	25	915161545	1	1
3	2554	915166243	1	1
6	6294	915171774	1	1
6	293	915176377	1	1
2	2054	915182554	1	1
7	6548	915187206	1	1
5	1797	915192754	1	1
3	7812	915197223	1	1
6	3300	915201467	1	1
5	7790	915205815	1	1
7	1304	915210498	1	1
0	6271	915215502	1	1
2	5033	915219677	1	1
5	8800	915224568	1	1
3	9149	915229416	1	1
0	4306	915234124	1	1
1	5034	915238549	1	1
3	5884	915244197	1	1
2	3785	915248348	1	1
5	1532	915253106	1	1
5	3780	915257460	1	1
3	2480	915263202	1	1
6	6278	915267774	1	1
4	2802	915272875	1	1
7	6283	915277702	1	1
1	1801	915282322	1	1
4	543	915287273	1	1
7	1799	915291714	1	1
5	4242	915297524	1	1
6	5281	915301693	1	1
2	9548	915306080	1	1
7	9042	915310664	1	1
1	9553	915314968	1	1
2	1797	915319258	1	1
2	1796	915323418	1	1
3	4037	915328100	1	1
0	5042	915332365	1	1
5	5022	915337653	1	1
2	4039	915342556	1	1
3	798	915347233	1	1
0	4288	915352012	1	1
0	3785	915356428	1	1
5	5027	915360693	1	1
1	2529	915365139	1	1
4	17	915369385	1	1
4	555	915374761	1	1
1	4423	915380948	1	1
2	2063	915385626	1	1
3	602	915391009	1	1
4	5022	915397037	1	1
7	3307	915402179	1	1
1	6537	915406358	1	1
6	6270	915411006	1	1
1	5024	915416405	1	1
0	539	915420937	1	1
3	2529	915426915	1	1
6	19	915431481	1	1
6	5294	915436477	1	1
1	9295	915441368	1	1
3	1276	915446690	1	1
0	9021	915454224	1	1
7	1791	915458690	1	1
4	2063	915463978	1	1
4	6284	915468142	1	1
6	4892	915473148	1	1
1	2539	915477715	1	1
0	5290	915482061	1	1
0	808	915486217	1	1
5	534	915490673	1	1
2	8783	915495008	1	1
3	1545	915500002	1	1
7	1788	915504386	1	1
6	3790	915509372	1	1
4	6792	915513710	1	1
4	4296	915517868	1	1
5	294	915523569	1	1
6	2373	915528122	1	1
2	1802	915532890	1	1
7	32	915537281	1	1
1	8299	915543639	1	1
3	3312	915548259	1	1
1	5029	915553365	1	1
4	4032	915557548	1	1
6	3294	915562811	1	1
0	9036	915567120	1	1
2	1274	915571610	1	1
1	6798	915575894	1	1
1	3777	915581140	1	1
0	539	915585865	1	1
7	28	915590337	1	1
2	8305	915594911	1	1
3	9297	915599528	1	1
7	4163	915603716	1	1
3	4287	915607972	1	1
1	534	915612497	1	1
5	6269	915617462	1	1
3	7053	915622118	1	1
3	1680	915626466	1	1
5	808	915631793	1	1
0	6277	915636494	1	1
7	9292	915640648	1	1
0	2531	915645259	1	1
5	4548	915649844	1	1
6	799	915657273	1	1
2	39	915662105	1	1
7	8709	915666695	1	1
4	7784	915670895	1	1
2	6533	915675742	1	1
3	7052	915680422	1	1
0	2526	915685643	1	1
4	4288	915690092	1	1
5	9040	915695352	1	1
2	8294	915699871	1	1
3	6810	915704678	1	1
6	8298	915709631	1	1
3	4041	915714404	1	1
1	2797	915720467	1	1
7	2053	915724738	1	1
3	9041	915729128	1	1
2	6800	915734046	1	1
5	6530	915741558	1	1
3	7043	915745830	1	1
7	3055	915750275	1	1
0	2534	915754443	1	1
2	1400	915760602	1	1
1	558	915764753	1	1
1	4304	915768916	1	1
6	4538	915774268	1	1
0	2526	915779915	1	1
3	9039	915784104	1	1
0	9038	915789328	1	1
2	3048	915794331	1	1
5	7784	915798839	1	1
5	9037	915803064	1	1
4	8778	915807920	1	1
4	8787	915813296	1	1
1	4543	915818132	1	1
6	6357	915822910	1	1
7	792	915827393	1	1
0	9283	915831824	1	1
1	9301	915836696	1	1
4	2780	915841707	1	1
6	8312	915847679	1	1
7	9554	915852872	1	1
3	26	915857057	1	1
5	35	915865009	1	1
6	34	915869305	1	1
0	6789	915876046	1	1
0	6792	915880334	1	1
3	8045	915885415	1	1
7	3661	915889987	1	1
0	9035	915897680	1	1
3	9547	915901992	1	1
1	2058	915906962	1	1
1	6265	915912022	1	1
7	4033	915916356	1	1
2	1539	915920922	1	1
6	7171	915925566	1	1
1	8467	915929943	1	1
4	4567	915934380	1	1
2	8046	915938975	1	1
7	3772	915943812	1	1
5	805	915948337	1	1
5	8038	915952631	1	1
2	1268	915957338	1	1
3	2056	915961570	1	1
6	1309	915966394	1	1
5	40	915972977	1	1
2	4027	915979100	1	1
3	9290	915983400	1	1
2	8055	915987935	1	1
6	551	915993721	1	1
1	7057	915998102	1	1
0	2779	916002251	1	1
0	2776	916007819	1	1
4	3777	916013036	1	1
4	9038	916017392	1	1
0	7792	916022031	1	1
2	5793	916026397	1	1
4	1786	916031658	1	1
0	5562	916035981	1	1
5	3294	916040435	1	1
5	8298	916044663	1	1
5	31	916049009	1	1
5	5009	916055413	1	1
5	5027	916062261	1	1
2	34	916067417	1	1
4	545	916071657	1	1
5	1271	916077170	1	1
3	6539	916081382	1	1
0	8308	916086031	1	1
0	4294	916090764	1	1
6	541	916096185	1	1
6	9038	916100672	1	1
5	5041	916105141	1	1
8	27	916110729	1	1
3	1263	916117090	1	1
7	7537	916121735	1	1
1	4036	916126868	1	1
5	22	916131313	1	1
2	8873	916136096	1	1
4	4033	916140844	1	1
7	507	916145153	1	1
6	5558	916150013	1	1
4	7595	916154287	1	1
5	790	916159025	1	1
7	6546	916163526	1	1
7	1539	916169026	1	1
1	7530	916175703	1	1
7	1792	916180162	1	1
2	6798	916184350	1	1
1	9300	916189400	1	1
2	1276	916193946	1	1
5	7528	916199479	1	1
7	296	916204801	1	1
2	2725	916209179	1	1
0	279	916213961	1	1
1	9438	916218136	1	1
0	2538	916222411	1	1
3	5550	916227685	1	1
2	3305	916233179	1	1
6	6536	916237950	1	1
6	7785	916243007	1	1
2	5551	916247581	1	1
1	8048	916252119	1	1
2	5300	916256733	1	1
6	2165	916261178	1	1
2	5799	916265565	1	1
5	7783	916270647	1	1
3	8037	916274855	1	1
5	6545	916280054	1	1
0	9291	916285008	1	1
1	542	916289233	1	1
7	7781	916294215	1	1
1	1809	916298514	1	1
3	1809	916302818	1	1
4	1272	916306986	1	1
0	4298	916312076	1	1
7	9032	916316680	1	1
3	7786	916321511	1	1
5	3304	916325747	1	1
4	7528	916329903	1	1
2	4303	916336092	1	1
3	9303	916341224	1	1
7	5805	916345477	1	1
1	9555	916351448	1	1
5	5654	916357429	1	1
7	34	916362177	1	1
0	4509	916368908	1	1
3	1325	916373474	1	1
6	587	916377657	1	1
2	1782	916382362	1	1
7	6538	916390470	1	1
5	3118	916395187	1	1
1	1279	916399378	1	1
5	281	916403633	1	1
6	9554	916408768	1	1
5	1020	916413937	1	1
6	6530	916418686	1	1
3	1536	916423906	1	1
5	8054	916428727	1	1
0	810	916433801	1	1
6	9303	916438208	1	1
0	5287	916443597	1	1
1	2067	916447890	1	1
2	5021	916452061	1	1
4	6282	916457262	1	1
2	19	916461593	1	1
7	8773	916466120	1	1
0	4041	916471308	1	1
5	3773	916475572	1	1
4	5797	916479917	1	1
3	8301	916484519	1	1
1	7532	916490199	1	1
3	3302	916497315	1	1
2	3780	916502748	1	1
1	32	916508241	1	1
4	555	916515433	1	1
5	1539	916520562	1	1
5	5032	916525621	1	1
6	3043	916530491	1	1
3	9053	916534824	1	1
1	5559	916539349	1	1
6	3310	916543611	1	1
6	803	916548217	1	1
0	389	916552585	1	1
3	3027	916557283	1	1
3	801	916561441	1	1
4	6791	916566254	1	1
7	5540	916571013	1	1
6	295	916575417	1	1
0	803	916579657	1	1
3	3299	916584099	1	1
2	5226	916593053	1	1
5	4036	916601012	1	1
3	3953	916605412	1	1
4	7047	916611246	1	1
6	6540	916615422	1	1
5	2788	916621747	1	1
6	36	916626041	1	1
5	1798	916630706	1	1
1	8306	916634967	1	1
3	6553	916639142	1	1
7	1527	916643714	1	1
6	6530	916648574	1	1
0	1538	916653066	1	1
1	6527	916657622	1	1
4	8784	916662256	1	1
7	9024	916667464	1	1
7	2908	916672131	1	1
4	31	916676841	1	1
7	1282	916681538	1	1
6	22	916687289	1	1
3	3782	916691940	1	1
3	6539	916696166	1	1
2	6530	916700574	1	1
5	5451	916705333	1	1
3	5034	916710821	1	1
1	2781	916715603	1	1
4	4542	916719852	1	1
6	276	916724153	1	1
3	5605	916729253	1	1
6	113	916733817	1	1
3	1282	916738274	1	1
3	6393	916742566	1	1
4	284	916747113	1	1
1	7530	916751767	1	1
0	7044	916756878	1	1
6	1295	916762682	1	1
0	800	916767049	1	1
1	7525	916773975	1	1
2	4552	916778140	1	1
6	9552	916782656	1	1
6	791	916787641	1	1
4	6801	916791854	1	1
2	3788	916799132	1	1
2	4545	916804700	1	1
3	2550	916809507	1	1
3	817	916816289	1	1
0	2527	916822859	1	1
0	6559	916827086	1	1
0	4551	916831244	1	1
3	6778	916836006	1	1
2	2053	916840346	1	1
1	4458	916844500	1	1
1	5588	916849301	1	1
0	6541	916853518	1	1
7	9295	916857672	1	1
6	9282	916862208	1	1
1	1276	916867154	1	1
5	5546	916871989	1	1
5	6277	916876278	1	1
1	2527	916880531	1	1
5	4541	916885812	1	1
0	6290	916890574	1	1
4	5288	916895213	1	1
0	6265	916900430	1	1
3	9031	916905192	1	1
3	2775	916909411	1	1
3	6550	916914406	1	1
4	7779	916920367	1	1
4	7795	916925487	1	1
4	7524	916929839	1	1
1	5231	916934549	1	1
2	5544	916939229	1	1
2	8532	916943839	1	1
5	6276	916949110	1	1
7	6540	916956358	1	1
3	3059	916960611	1	1
2	6287	916965022	1	1
7	8504	916969543	1	1
6	1264	916976634	1	1
2	3309	916981467	1	1
4	7521	916986159	1	1
0	8781	916990480	1	1
4	1672	916995050	1	1
0	291	916999689	1	1
7	7789	917003911	1	1
4	6291	917008238	1	1
3	6282	917012582	1	1
2	27	917016857	1	1
5	7537	917022711	1	1
2	6787	917027998	1	1
7	9560	917032584	1	1
5	9290	917038712	1	1
7	5034	917043525	1	1
2	1548	917048282	1	1
1	8772	917052632	1	1
6	9042	917057600	1	1
5	9548	917062520	1	1
2	2544	917066715	1	1
0	6345	917070990	1	1
3	5040	917076837	1	1
2	9037	917081952	1	1
2	2521	917086555	1	1
7	1792	917091586	1	1
2	9055	917095968	1	1
1	802	917100881	1	1
2	1894	917105498	1	1
5	1572	917110770	1	1
1	2522	917115731	1	1
2	3813	917119964	1	1
1	9035	917125656	1	1
2	6797	917130526	1	1
3	801	917135009	1	1
6	6528	917140350	1	1
6	3065	917144635	1	1
6	6279	917148798	1	1
2	6530	917154142	1	1
1	5276	917158805	1	1
7	6275	917165510	1	1
6	2050	917169658	1	1
6	4779	917175100	1	1
2	2258	917181274	1	1
5	5016	917185973	1	1
6	1275	917190138	1	1
2	550	917194393	1	1
6	7054	917199550	1	1
6	6275	917204094	1	1
5	9547	917209336	1	1
2	1271	917214042	1	1
7	2538	917218627	1	1
3	5803	917223269	1	1
0	8044	917228495	1	1
2	1795	917232666	1	1
0	5025	917237261	1	1
0	9305	917242384	1	1
6	9557	917246848	1	1
3	8271	917251239	1	1
0	1542	917256330	1	1
5	6273	917261238	1	1
5	3041	917266291	1	1
1	7263	917270934	1	1
3	8781	917275752	1	1
7	3790	917280132	1	1
2	7447	917284318	1	1
7	9552	917288648	1	1
5	3302	917292915	1	1
0	8045	917298447	1	1
1	5805	917302997	1	1
6	793	917307321	1	1
5	5017	917311669	1	1
7	6787	917318278	1	1
0	3781	917322444	1	1
4	5542	917327085	1	1
3	7053	917331558	1	1
4	8308	917337263	1	1
7	1537	917341442	1	1
6	2057	917346490	1	1
4	6531	917350894	1	1
3	3028	917355235	1	1
5	1783	917361970	1	1
3	9556	917366376	1	1
3	5296	917370789	1	1
5	234	917375025	1	1
6	3793	917380412	1	1
3	5802	917385253	1	1
6	6791	917389502	1	1
7	37	917394689	1	1
2	3294	917400091	1	1
5	5288	917404661	1	1
6	7241	917408958	1	1
1	1273	917413394	1	1
1	5036	917418261	1	1
0	6280	917423438	1	1
3	3780	917428132	1	1
2	9554	917432480	1	1
1	8779	917438872	1	1
6	9552	917443072	1	1
1	2536	917447315	1	1
1	7534	917452951	1	1
7	6547	917457606	1	1
1	3782	917462548	1	1
4	6725	917470574	1	1
0	5814	917474893	1	1
3	6528	917480678	1	1
7	1278	917485058	1	1
7	5544	917491077	1	1
2	6280	917495390	1	1
2	3119	917500059	1	1
5	2523	917504691	1	1
7	2523	917509251	1	1
0	3034	917515787	1	1
4	4028	917520556	1	1
7	4289	917528132	1	1
4	961	917533225	1	1
1	7786	917537751	1	1
3	2533	917542051	1	1
0	7048	917546382	1	1
3	1279	917551074	1	1
0	8788	917556048	1	1
4	4294	917560300	1	1
4	7522	917565167	1	1
7	5542	917569797	1	1
4	731	917574633	1	1
7	4545	917579076	1	1
6	9571	917583232	1	1
7	1270	917587970	1	1
4	8297	917593647	1	1
5	7780	917598199	1	1
0	7785	917602703	1	1
5	3767	917607796	1	1
2	9899	917613920	1	1
7	3300	917618115	1	1
3	2780	917622307	1	1
3	6286	917628198	1	1
3	800	917634593	1	1
3	5546	917638949	1	1
2	2524	917645659	1	1
0	6281	917649870	1	1
7	298	917654465	1	1
1	4049	917658772	1	1
5	6284	917663158	1	1
2	2529	917667355	1	1
7	3303	917673795	1	1
1	5513	917678293	1	1
5	8774	917684152	1	1
4	1274	917688426	1	1
2	3769	917693212	1	1
6	8048	917699135	1	1
5	9552	917704120	1	1
2	7538	917708447	1	1
2	2780	917712731	1	1
3	1534	917717026	1	1
0	3781	917721868	1	1
4	35	917726057	1	1
5	5596	917730933	1	1
5	7521	917736247	1	1
6	3994	917740540	1	1
4	2047	917745450	1	1
3	5285	917750245	1	1
6	9306	917754496	1	1
6	5548	917760637	1	1
4	3306	917765163	1	1
2	6797	917769822	1	1
0	800	917774793	1	1
1	6542	917779286	1	1
