5	6525	895261750	1	1
5	6198	895267253	1	1
6	186	895272313	1	1
5	5276	895282293	1	1
4	9024	895286768	1	1
5	3029	895290995	1	1
6	2769	895295355	1	1
7	1525	895300098	1	1
3	3240	895306275	1	1
0	6258	895312974	1	1
0	2773	895317515	1	1
2	6279	895322014	1	1
6	1520	895328058	1	1
6	4559	895332284	1	1
3	7772	895338599	1	1
5	8762	895343736	1	1
0	5526	895349197	1	1
7	525	895354113	1	1
1	6527	895358998	1	1
3	5795	895363301	1	1
5	3790	895367668	1	1
4	1257	895372586	1	1
1	7946	895378007	1	1
6	535	895382201	1	1
5	5020	895388277	1	1
2	8032	895392927	1	1
0	8298	895398479	1	1
3	5013	895403941	1	1
6	4019	895408124	1	1
4	7505	895413231	1	1
7	4539	895419140	1	1
4	9030	895423792	1	1
4	1256	895428970	1	1
6	6256	895433790	1	1
2	5794	895440093	1	1
5	5269	895444981	1	1
0	5535	895449933	1	1
4	4278	895454956	1	1
1	1775	895461650	1	1
2	4537	895465948	1	1
4	7037	895470126	1	1
7	8246	895475335	1	1
3	8282	895479655	1	1
5	6952	895485622	1	1
0	4288	895492108	1	1
0	1271	895496330	1	1
0	4021	895500684	1	1
3	3035	895504931	1	1
1	7773	895509783	1	1
1	2771	895514835	1	1
6	7771	895519167	1	1
4	6273	895523438	1	1
4	9029	895529520	1	1
3	6517	895533734	1	1
7	8291	895537991	1	1
6	9539	895542656	1	1
3	6684	895547302	1	1
6	8299	895551679	1	1
4	4545	895557804	1	1
5	6786	895562166	1	1
7	8759	895567176	1	1
1	532	895571921	1	1
1	7950	895576919	1	1
3	5008	895582373	1	1
1	6261	895588758	1	1
7	9024	895594888	1	1
7	6263	895599558	1	1
6	9283	895604864	1	1
5	9523	895609592	1	1
6	3529	895614523	1	1
7	6252	895619206	1	1
1	7048	895624022	1	1
2	3585	895629595	1	1
5	6778	895634806	1	1
1	1782	895640466	1	1
6	8027	895645439	1	1
6	516	895652153	1	1
1	3280	895659603	1	1
7	1264	895666690	1	1
5	1880	895671410	1	1
1	790	895676561	1	1
0	9024	895680848	1	1
6	4533	895687036	1	1
1	4507	895691540	1	1
7	7541	895695815	1	1
6	5018	895701693	1	1
4	1521	895708906	1	1
6	1260	895714362	1	1
4	2775	895718699	1	1
7	9036	895723656	1	1
3	9549	895729256	1	1
2	2038	895733594	1	1
4	9030	895738608	1	1
6	5025	895743549	1	1
2	7775	895749535	1	1
4	527	895756649	1	1
7	4260	895760836	1	1
4	1529	895765930	1	1
5	2049	895771058	1	1
4	8035	895776239	1	1
5	6520	895780662	1	1
4	535	895786921	1	1
4	363	895791785	1	1
6	792	895796537	1	1
1	2759	895801747	1	1
4	15	895810281	1	1
4	2769	895814827	1	1
3	8760	895819304	1	1
6	5275	895823741	1	1
0	6277	895830222	1	1
2	3055	895834715	1	1
6	7029	895838974	1	1
2	6533	895843166	1	1
7	2514	895849539	1	1
0	7771	895854031	1	1
5	9534	895858296	1	1
3	9546	895863464	1	1
2	6476	895869150	1	1
7	7514	895873863	1	1
3	3287	895879075	1	1
4	6274	895884654	1	1
0	5795	895891085	1	1
2	6285	895896094	1	1
3	5611	895903909	1	1
0	6299	895908238	1	1
4	2036	895916458	1	1
7	7027	895920774	1	1
0	720	895925449	1	1
3	7043	895930086	1	1
1	1859	895934546	1	1
0	3037	895938891	1	1
4	2506	895943147	1	1
6	2764	895947771	1	1
2	15	895953177	1	1
6	3040	895958331	1	1
7	278	895964673	1	1
5	8023	895969911	1	1
1	3279	895974611	1	1
5	4022	895978804	1	1
6	3045	895983803	1	1
3	2518	895988131	1	1
1	8984	895992664	1	1
0	6265	895997134	1	1
0	1264	896002442	1	1
3	2521	896007331	1	1
4	264	896012201	1	1
2	5020	896018461	1	1
3	2512	896022947	1	1
3	6257	896028198	1	1
0	2796	896032907	1	1
0	5888	896037261	1	1
3	4547	896041636	1	1
1	8037	896045847	1	1
2	9076	896050912	1	1
4	6264	896057774	1	1
5	2248	896063602	1	1
2	6521	896069406	1	1
5	1778	896073714	1	1
2	7766	896078239	1	1
1	8701	896082583	1	1
5	8027	896087159	1	1
4	3303	896091435	1	1
7	5273	896096581	1	1
7	5523	896101573	1	1
2	4534	896106140	1	1
1	5798	896110421	1	1
0	7526	896114831	1	1
6	9682	896120384	1	1
5	9616	896125624	1	1
1	2518	896130131	1	1
2	1278	896134682	1	1
2	4022	896140316	1	1
4	9282	896145200	1	1
4	9026	896150896	1	1
2	269	896155545	1	1
6	373	896160761	1	1
2	5319	896165853	1	1
2	4267	896170524	1	1
2	4539	896176156	1	1
6	8287	896180607	1	1
6	2523	896185467	1	1
2	268	896190617	1	1
5	2520	896195379	1	1
3	1281	896199842	1	1
7	6535	896206470	1	1
4	3283	896210987	1	1
7	30	896215233	1	1
2	5011	896222237	1	1
4	2349	896228330	1	1
7	8767	896233160	1	1
1	5529	896241941	1	1
1	4279	896246228	1	1
3	8304	896250727	1	1
3	14	896255329	1	1
0	5722	896260941	1	1
4	7047	896266030	1	1
2	5788	896271069	1	1
4	5015	896275373	1	1
4	2046	896280554	1	1
3	1271	896284706	1	1
5	5013	896289973	1	1
3	2507	896294947	1	1
7	2026	896299842	1	1
2	9275	896306656	1	1
0	6261	896311118	1	1
7	5018	896315781	1	1
3	2522	896320547	1	1
5	3762	896327796	1	1
6	6784	896332222	1	1
6	7030	896337150	1	1
4	8290	896341551	1	1
0	5788	896345869	1	1
6	1784	896351098	1	1
7	6780	896355334	1	1
5	281	896360561	1	1
5	5000	896364789	1	1
5	4028	896370420	1	1
7	6262	896375110	1	1
4	11	896379433	1	1
7	5528	896385925	1	1
7	4526	896390916	1	1
3	3300	896395171	1	1
0	9670	896399696	1	1
1	8284	896409879	1	1
2	4544	896416348	1	1
6	6515	896422462	1	1
4	529	896428073	1	1
4	6518	896435630	1	1
4	1877	896445482	1	1
4	6264	896449710	1	1
4	1782	896453930	1	1
3	8755	896460072	1	1
5	4167	896464436	1	1
7	6523	896469574	1	1
1	4285	896473876	1	1
1	20	896478545	1	1
0	5551	896482829	1	1
4	3031	896487659	1	1
2	7512	896493151	1	1
4	3287	896497387	1	1
5	5534	896502389	1	1
2	1298	896507098	1	1
6	1348	896511738	1	1
0	2776	896516171	1	1
6	2756	896521467	1	1
2	1797	896526234	1	1
4	9021	896534192	1	1
3	6263	896539302	1	1
2	6265	896544030	1	1
2	3292	896548315	1	1
7	1522	896553346	1	1
3	9037	896558888	1	1
5	8039	896563575	1	1
6	2522	896568187	1	1
0	4656	896572364	1	1
5	2770	896579955	1	1
0	2463	896584266	1	1
1	5542	896588437	1	1
7	8884	896593544	1	1
4	6525	896600366	1	1
5	7031	896604534	1	1
4	6264	896610286	1	1
1	2775	896616979	1	1
7	3032	896622339	1	1
1	9283	896627224	1	1
0	3026	896631883	1	1
0	5783	896637837	1	1
0	3031	896643979	1	1
1	9017	896649240	1	1
4	4531	896654444	1	1
5	7794	896658679	1	1
3	7779	896663079	1	1
6	528	896667385	1	1
5	1783	896672306	1	1
5	8772	896676600	1	1
5	4029	896680948	1	1
0	8289	896685199	1	1
2	3290	896692315	1	1
2	4527	896698332	1	1
5	5545	896702581	1	1
3	7761	896706855	1	1
0	9020	896715344	1	1
4	2511	896720171	1	1
4	9017	896724592	1	1
0	7518	896731791	1	1
7	5255	896737349	1	1
2	793	896741657	1	1
3	1780	896746466	1	1
3	7772	896751591	1	1
1	6	896757905	1	1
3	6265	896762214	1	1
0	5526	896768397	1	1
3	2518	896772643	1	1
5	8771	896777464	1	1
7	7507	896782983	1	1
7	6536	896787974	1	1
0	9028	896792144	1	1
6	6257	896796798	1	1
3	2523	896801059	1	1
4	5800	896805229	1	1
7	6519	896810950	1	1
6	4283	896816252	1	1
1	3751	896822612	1	1
5	2773	896827379	1	1
3	6256	896831590	1	1
2	7770	896836191	1	1
5	2171	896840370	1	1
7	525	896846465	1	1
3	2777	896851107	1	1
3	5781	896857125	1	1
2	6306	896861918	1	1
4	5535	896866349	1	1
0	4542	896870604	1	1
5	6786	896875382	1	1
1	2030	896879890	1	1
3	5523	896884389	1	1
6	3552	896889019	1	1
2	7034	896894686	1	1
4	1780	896900010	1	1
7	4281	896904964	1	1
6	4986	896909564	1	1
6	625	896913849	1	1
6	9021	896920640	1	1
7	4024	896926660	1	1
4	6779	896931950	1	1
0	9860	896938576	1	1
0	6522	896944014	1	1
3	7527	896949351	1	1
4	6061	896953517	1	1
3	1775	896959714	1	1
5	7512	896966327	1	1
5	6777	896971062	1	1
3	7036	896975910	1	1
1	5417	896982741	1	1
5	3776	896986996	1	1
7	4284	896991300	1	1
3	19	896995681	1	1
5	268	897000817	1	1
0	5017	897005197	1	1
4	9025	897010288	1	1
1	4022	897015572	1	1
2	1774	897021146	1	1
0	1264	897025930	1	1
4	8138	897033135	1	1
5	3766	897037876	1	1
1	4023	897042068	1	1
3	2774	897047459	1	1
1	5279	897052309	1	1
2	9026	897059360	1	1
1	6517	897064470	1	1
0	3766	897068876	1	1
6	7239	897074302	1	1
2	4268	897079964	1	1
2	535	897084121	1	1
1	5525	897088405	1	1
2	3288	897094171	1	1
6	5265	897098685	1	1
2	6278	897104542	1	1
7	5789	897108869	1	1
7	3766	897113668	1	1
7	9030	897118024	1	1
4	3769	897122732	1	1
2	5010	897127005	1	1
4	31	897131497	1	1
2	6515	897135838	1	1
1	5529	897140565	1	1
4	1783	897146282	1	1
3	5015	897151269	1	1
6	6773	897156350	1	1
5	4548	897160884	1	1
1	3270	897167379	1	1
7	532	897172097	1	1
6	6521	897180926	1	1
0	2773	897186187	1	1
4	7516	897190767	1	1
5	7775	897197239	1	1
1	3279	897203667	1	1
5	4642	897209396	1	1
1	6520	897216534	1	1
4	1827	897220906	1	1
6	2514	897225403	1	1
3	5016	897230245	1	1
1	4272	897238228	1	1
4	3117	897242731	1	1
0	7776	897247567	1	1
7	1525	897252610	1	1
2	9278	897258080	1	1
5	3296	897263219	1	1
0	8760	897268560	1	1
2	5612	897273053	1	1
7	5027	897277957	1	1
1	1271	897282962	1	1
3	2778	897287331	1	1
7	7794	897293255	1	1
7	1778	897298754	1	1
2	6788	897303838	1	1
4	7039	897308654	1	1
1	9539	897312984	1	1
1	6780	897321302	1	1
6	2531	897326395	1	1
0	3287	897330699	1	1
1	9279	897335704	1	1
5	5274	897340085	1	1
0	783	897345417	1	1
1	5275	897350293	1	1
7	3297	897356355	1	1
5	6786	897360566	1	1
6	1822	897366266	1	1
6	530	897371513	1	1
1	5789	897375701	1	1
4	9011	897380592	1	1
4	792	897385065	1	1
1	4295	897390804	1	1
6	3763	897400956	1	1
3	2222	897406498	1	1
2	4019	897410972	1	1
1	6272	897415318	1	1
4	6514	897421806	1	1
3	5276	897427621	1	1
0	4325	897432716	1	1
1	5541	897437525	1	1
5	4294	897445172	1	1
7	517	897449409	1	1
7	4024	897453572	1	1
3	9540	897458152	1	1
0	7512	897464783	1	1
0	8283	897471375	1	1
2	7040	897476382	1	1
1	9430	897481048	1	1
3	7770	897485287	1	1
0	9282	897491280	1	1
5	6272	897497078	1	1
0	5012	897501709	1	1
4	3774	897506092	1	1
7	8042	897511623	1	1
3	5852	897516261	1	1
0	8200	897522383	1	1
4	1788	897527722	1	1
4	9252	897532080	1	1
0	9273	897536336	1	1
0	1778	897541066	1	1
7	3032	897547011	1	1
3	9277	897551976	1	1
7	3286	897557123	1	1
3	522	897561889	1	1
4	535	897566697	1	1
0	3990	897572428	1	1
2	7041	897576734	1	1
0	2771	897582731	1	1
6	5012	897587645	1	1
6	9538	897592064	1	1
6	5003	897596861	1	1
3	8292	897601575	1	1
6	1268	897606650	1	1
4	3035	897611307	1	1
5	545	897615985	1	1
1	7668	897621207	1	1
3	7776	897625383	1	1
7	8027	897629703	1	1
4	6460	897634798	1	1
3	3772	897640548	1	1
0	8281	897646863	1	1
7	4539	897651908	1	1
6	6835	897656638	1	1
5	3294	897661171	1	1
3	2528	897665443	1	1
7	1781	897669698	1	1
7	2505	897674499	1	1
5	7932	897680503	1	1
0	5536	897687181	1	1
1	5028	897692245	1	1
5	2776	897699891	1	1
4	4111	897704748	1	1
6	4025	897708924	1	1
2	5284	897713117	1	1
1	5544	897717461	1	1
0	1261	897722378	1	1
5	6782	897726774	1	1
1	6262	897732374	1	1
2	5407	897736669	1	1
3	7773	897741159	1	1
2	2508	897747163	1	1
4	5272	897751405	1	1
0	7510	897755791	1	1
5	5015	897759989	1	1
6	4024	897769404	1	1
4	782	897775145	1	1
1	968	897780817	1	1
5	3037	897785843	1	1
4	6781	897791278	1	1
2	5274	897797853	1	1
3	4536	897802724	1	1
4	5534	897807085	1	1
2	1986	897815770	1	1
5	781	897820209	1	1
2	5781	897826653	1	1
3	8776	897830952	1	1
2	2515	897835419	1	1
5	7512	897840631	1	1
2	7400	897845086	1	1
2	5791	897851613	1	1
1	6525	897855894	1	1
5	9029	897860536	1	1
5	8034	897864887	1	1
0	5797	897869261	1	1
4	1261	897874666	1	1
5	9034	897879288	1	1
6	3774	897884092	1	1
6	4283	897888380	1	1
1	2040	897893010	1	1
1	727	897897169	1	1
1	2523	897902419	1	1
3	7639	897907175	1	1
4	6253	897913006	1	1
5	9551	897918328	1	1
5	6525	897922870	1	1
6	2769	897927227	1	1
1	1273	897931474	1	1
6	9812	897936000	1	1
5	1524	897941170	1	1
5	5791	897945781	1	1
3	1518	897951074	1	1
5	7036	897956342	1	1
4	5017	897960941	1	1
3	794	897966945	1	1
5	1261	897971250	1	1
3	3762	897979684	1	1
7	8029	897983879	1	1
6	9280	897989440	1	1
4	8759	897994672	1	1
2	8022	897999967	1	1
0	3730	898004683	1	1
6	9531	898010112	1	1
5	3297	898015027	1	1
1	3291	898020371	1	1
2	2517	898025499	1	1
5	5542	898030389	1	1
3	301	898034721	1	1
4	5274	898039661	1	1
0	528	898047369	1	1
3	6514	898051558	1	1
3	9031	898055976	1	1
0	6268	898061070	1	1
7	4794	898065284	1	1
3	3293	898070883	1	1
1	5270	898076373	1	1
6	3017	898081915	1	1
6	5019	898086973	1	1
2	8354	898091359	1	1
3	2047	898095522	1	1
2	3037	898101339	1	1
7	1538	898107266	1	1
2	8038	898112095	1	1
5	978	898116529	1	1
2	1202	898120729	1	1
1	630	898125777	1	1
1	5274	898131477	1	1
0	5032	898136205	1	1
2	9536	898142176	1	1
6	7777	898149887	1	1
3	6776	898159846	1	1
1	3294	898165139	1	1
4	9290	898170736	1	1
4	6525	898178350	1	1
6	2517	898183803	1	1
5	21	898187953	1	1
0	4291	898192396	1	1
7	13	898197441	1	1
7	4035	898202308	1	1
2	7512	898207583	1	1
6	8236	898212287	1	1
5	9290	898216504	1	1
6	271	898221497	1	1
5	8288	898227703	1	1
5	4275	898232500	1	1
7	2772	898238275	1	1
2	4279	898243804	1	1
4	6091	898248237	1	1
1	4531	898253972	1	1
6	792	898259065	1	1
5	40	898263217	1	1
6	1532	898269690	1	1
5	2769	898274995	1	1
7	4021	898279364	1	1
1	8030	898283735	1	1
6	1515	898288698	1	1
5	7046	898293366	1	1
5	1522	898299634	1	1
5	6274	898305334	1	1
0	1770	898312394	1	1
3	3024	898317027	1	1
7	2283	898322370	1	1
6	1526	898326778	1	1
7	7655	898331015	1	1
7	9284	898335560	1	1
2	532	898340185	1	1
3	16	898344673	1	1
0	6781	898350542	1	1
5	37	898355441	1	1
3	6279	898359782	1	1
3	9543	898364456	1	1
1	8772	898369048	1	1
6	4312	898373820	1	1
0	8099	898378255	1	1
6	8223	898383743	1	1
2	1524	898389146	1	1
6	7507	898393407	1	1
7	5272	898401797	1	1
7	4283	898406276	1	1
7	793	898411777	1	1
1	1527	898417554	1	1
6	8768	898427392	1	1
6	8022	898433471	1	1
1	6783	898440598	1	1
1	9284	898444952	1	1
3	6787	898453286	1	1
3	34	898457825	1	1
1	8373	898462807	1	1
3	4022	898468388	1	1
7	5006	898472773	1	1
2	6538	898477086	1	1
2	278	898483609	1	1
0	9545	898490128	1	1
1	6	898495249	1	1
4	1520	898501162	1	1
1	5789	898506197	1	1
5	7528	898511159	1	1
2	1779	898516186	1	1
1	9537	898521688	1	1
0	7782	898526159	1	1
1	9031	898531736	1	1
1	8755	898539800	1	1
0	5273	898544013	1	1
2	5014	898550621	1	1
2	5120	898557981	1	1
4	5522	898562605	1	1
7	273	898567233	1	1
4	6270	898572270	1	1
3	5009	898576677	1	1
1	5787	898581397	1	1
2	5525	898586141	1	1
6	14	898590393	1	1
7	3764	898594820	1	1
3	6804	898599398	1	1
1	6537	898605398	1	1
2	6659	898611806	1	1
0	2035	898616266	1	1
1	4018	898620436	1	1
7	4555	898624772	1	1
5	3291	898629363	1	1
3	4279	898634596	1	1
5	4728	898639988	1	1
1	1	898644753	1	1
4	17	898650985	1	1
7	4017	898656836	1	1
6	1528	898661178	1	1
7	674	898665409	1	1
3	279	898670369	1	1
2	4026	898676252	1	1
2	3286	898680475	1	1
4	9544	898685488	1	1
7	1905	898689986	1	1
6	2483	898694650	1	1
3	274	898701665	1	1
1	9038	898706648	1	1
6	5269	898711421	1	1
5	6267	898719222	1	1
5	3286	898725619	1	1
4	5020	898731245	1	1
3	2042	898735458	1	1
7	3288	898740227	1	1
7	5810	898744773	1	1
4	3042	898750123	1	1
0	7504	898754959	1	1
7	1514	898760770	1	1
5	6260	898766198	1	1
3	279	898771361	1	1
5	9302	898776440	1	1
6	8760	898781568	1	1
1	1519	898785938	1	1
5	8762	898790136	1	1
4	3535	898796267	1	1
6	6780	898800638	1	1
7	9667	898809288	1	1
1	1790	898814482	1	1
0	6744	898819214	1	1
6	8043	898823551	1	1
0	9546	898827728	1	1
4	3287	898833387	1	1
3	2318	898838306	1	1
4	5267	898842733	1	1
0	8292	898847823	1	1
3	2903	898855779	1	1
4	7035	898861294	1	1
4	5269	898866541	1	1
0	4382	898871372	1	1
4	9023	898879984	1	1
7	9537	898884360	1	1
3	9540	898888808	1	1
6	8756	898896320	1	1
2	4540	898900636	1	1
5	4031	898905332	1	1
1	790	898910673	1	1
5	169	898916209	1	1
2	8768	898923232	1	1
7	2531	898927875	1	1
5	5039	898932277	1	1
7	8030	898936647	1	1
0	7512	898945807	1	1
4	528	898951145	1	1
3	7505	898956455	1	1
2	7	898961689	1	1
2	9347	898967584	1	1
1	2773	898972883	1	1
7	17	898977601	1	1
1	6271	898982102	1	1
6	8794	898987264	1	1
5	3778	898992308	1	1
4	8283	899000559	1	1
1	9288	899005272	1	1
6	2777	899009723	1	1
7	2780	899014147	1	1
7	9751	899021960	1	1
7	4029	899026436	1	1
2	2521	899031707	1	1
7	8581	899036231	1	1
7	283	899040577	1	1
2	6264	899045342	1	1
5	3764	899050612	1	1
5	6261	899055030	1	1
4	9036	899060080	1	1
2	4019	899064796	1	1
4	4443	899069932	1	1
1	3762	899075476	1	1
3	2523	899080291	1	1
3	5784	899084517	1	1
2	2605	899090523	1	1
2	274	899095193	1	1
3	7913	899100263	1	1
5	2772	899105651	1	1
4	2536	899110763	1	1
4	4023	899114988	1	1
2	7766	899120031	1	1
3	4508	899124260	1	1
1	5044	899129621	1	1
0	7773	899135503	1	1
7	4027	899140420	1	1
5	7026	899146550	1	1
4	5785	899151277	1	1
3	6784	899158886	1	1
7	21	899163393	1	1
4	4182	899169260	1	1
7	2764	899173571	1	1
7	2185	899178114	1	1
7	8769	899182344	1	1
4	787	899188329	1	1
3	775	899195745	1	1
7	3047	899202691	1	1
0	4207	899210764	1	1
4	9289	899222000	1	1
3	94	899226849	1	1
3	470	899231841	1	1
2	5121	899237789	1	1
3	3162	899242083	1	1
4	5788	899246637	1	1
4	7520	899251055	1	1
4	5278	899256557	1	1
0	5538	899260749	1	1
5	8023	899266103	1	1
7	2042	899271042	1	1
6	5535	899275581	1	1
7	1267	899281282	1	1
1	1732	899286610	1	1
2	7771	899292127	1	1
3	7501	899296487	1	1
3	808	899300641	1	1
5	2040	899305586	1	1
3	6720	899310630	1	1
7	3565	899317123	1	1
3	3773	899322084	1	1
1	4535	899326804	1	1
6	6777	899331774	1	1
0	2527	899337227	1	1
7	18	899342657	1	1
7	8	899347713	1	1
1	4018	899357076	1	1
4	1272	899361642	1	1
5	1261	899367730	1	1
0	3293	899372107	1	1
3	20	899376609	1	1
1	3770	899383508	1	1
6	5786	899389885	1	1
6	1530	899395194	1	1
6	6785	899399870	1	1
3	7030	899405286	1	1
5	7046	899409654	1	1
5	43	899414833	1	1
0	3755	899422796	1	1
6	9036	899427264	1	1
3	1534	899431714	1	1
4	5950	899438317	1	1
2	4344	899443484	1	1
6	6495	899447934	1	1
3	595	899452705	1	1
2	8280	899459167	1	1
3	7041	899464550	1	1
5	1816	899468914	1	1
1	3771	899473556	1	1
0	2263	899477706	1	1
7	2771	899482115	1	1
2	5796	899488349	1	1
7	783	899493185	1	1
7	271	899497345	1	1
6	4023	899505276	1	1
0	5034	899509645	1	1
5	547	899514097	1	1
4	785	899518825	1	1
3	2773	899523235	1	1
5	2036	899528690	1	1
6	5219	899534717	1	1
4	8031	899538991	1	1
7	668	899544129	1	1
6	783	899548409	1	1
2	3033	899556443	1	1
6	16	899562297	1	1
6	5022	899566909	1	1
7	4432	899571268	1	1
5	2771	899580787	1	1
4	2529	899585323	1	1
1	3760	899591636	1	1
6	23	899598009	1	1
4	797	899602473	1	1
4	8167	899607343	1	1
1	5017	899611605	1	1
4	9544	899618608	1	1
5	3764	899622964	1	1
1	5520	899627541	1	1
7	4678	899632452	1	1
7	2041	899636802	1	1
4	9216	899642416	1	1
0	8764	899647632	1	1
5	5027	899652405	1	1
7	9022	899658568	1	1
0	5024	899663309	1	1
5	3028	899668979	1	1
4	5530	899675053	1	1
1	8288	899679447	1	1
0	6787	899684558	1	1
3	1534	899692770	1	1
2	4536	899697564	1	1
5	6932	899702326	1	1
6	8043	899707455	1	1
0	5011	899711885	1	1
0	9032	899716816	1	1
5	2519	899721203	1	1
7	7525	899725767	1	1
4	9047	899732080	1	1
4	19	899738281	1	1
4	5537	899745261	1	1
4	2409	899749994	1	1
3	1534	899754338	1	1
6	537	899759289	1	1
7	4022	899764612	1	1
3	5275	899770725	1	1
6	1267	899775290	1	1
2	8296	899780255	1	1
1	7780	899787479	1	1
4	5953	899792685	1	1
3	530	899798433	1	1
7	5444	899802949	1	1
4	2037	899807850	1	1
6	8771	899812480	1	1
0	9533	899819152	1	1
7	8033	899825927	1	1
0	9606	899830416	1	1
3	545	899836321	1	1
4	9301	899841584	1	1
6	2508	899850491	1	1
1	1521	899859154	1	1
6	8773	899865984	1	1
3	5526	899873637	1	1
4	714	899878377	1	1
7	1526	899883202	1	1
4	5277	899887533	1	1
4	521	899892521	1	1
2	6777	899896990	1	1
3	6524	899901286	1	1
6	8288	899905535	1	1
0	532	899910537	1	1
2	2045	899914906	1	1
7	7039	899919174	1	1
2	1269	899923674	1	1
4	9346	899927984	1	1
0	5533	899932877	1	1
0	8296	899937231	1	1
2	7038	899941918	1	1
2	780	899946201	1	1
4	5790	899951469	1	1
3	2	899957409	1	1
7	2514	899961795	1	1
0	275	899966089	1	1
1	5278	899971733	1	1
0	5788	899976909	1	1
3	2770	899981795	1	1
6	5274	899988221	1	1
0	4535	899994124	1	1
2	3287	899998619	1	1
2	5018	900003229	1	1
0	7314	900009998	1	1
5	8762	900014328	1	1
0	796	900018953	1	1
7	6881	900023942	1	1
1	7036	900030614	1	1
3	2524	900034851	1	1
3	9544	900040040	1	1
4	3022	900045419	1	1
7	5785	900050885	1	1
6	9533	900056640	1	1
7	4164	900060932	1	1
7	3679	900065347	1	1
3	8036	900069863	1	1
5	9997	900074936	1	1
7	279	900080065	1	1
7	8765	900084360	1	1
2	1520	900089050	1	1
1	25	900093457	1	1
3	7515	900098343	1	1
6	7780	900102911	1	1
3	6266	900109606	1	1
6	8284	900114687	1	1
2	4550	900119580	1	1
5	6535	900124214	1	1
2	7912	900129439	1	1
4	7768	900134895	1	1
5	3038	900141171	1	1
1	1455	900146258	1	1
4	7046	900150638	1	1
4	3287	900155115	1	1
4	5012	900160301	1	1
3	6521	900164902	1	1
0	2085	900169994	1	1
6	7522	900174591	1	1
7	2990	900180611	1	1
5	4010	900190068	1	1
5	8039	900194871	1	1
0	723	900199497	1	1
0	6779	900204302	1	1
2	800	900209049	1	1
1	2520	900213651	1	1
4	3298	900220331	1	1
1	7512	900224663	1	1
0	8307	900229903	1	1
4	5279	900234221	1	1
6	1275	900239226	1	1
7	6786	900244742	1	1
2	8767	900249440	1	1
2	4293	900254876	1	1
5	8284	900260279	1	1
0	793	900264649	1	1
1	5281	900269269	1	1
1	9284	900276568	1	1
4	5790	900281901	1	1
5	271	900288241	1	1
